timestamp,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,AIR_MINUS,AIR_PLUS,GLV_VOLTAGE,SHUNT_CURRENT,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE,GNSS_TIMESTAMP,LATITUDE,LONGITUDE,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR,RPM_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,LEFT_MOTOR_CURRENT,RPM_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,RIGHT_MOTOR_CURRENT,ENERGY_R_MOTOR,OVERLOAD_R_MOTOR,TEMPERATURE1_R,TEMPERATURE2_R,LOST_MSG_R_MOTOR,BUS_OFF_R_MOTOR,CAN_STATE_R_MOTOR,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR,BMS_ERRORMASK,BMS_ERROR_LOG1,BMS_ERROR_LOG2,BMS_ERROR_LOG3,BMS_ERROR_LOG4,BMS_ERROR_LOG5,ERROR_SUM_S1,ERROR_SUM_S2,ERROR_SUM_S3,ERROR_SUM_S4,ERROR_SUM_S5,BMS_MODE,ADDR_CELL_VOLT_MIN,ADDR_STACK_VOLT_MIN,ADDR_MIN_VOLTAGE,ADDR_CELL_VOLT_MAX,ADDR_STACK_VOLT_MAX,ADDR_MAX_VOLTAGE,ADDR_CELL_TEMP_MAX,ADDR_STACK_TEMP_MAX,ADDR_MAX_TEMPERATURE,DESIRED_YAW,MAX_YAW,ECU_MODE,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,DISTANCE_P_ODOM,DISTANCE_T_ODOM,SET_POINT_LONGITUDINAL,SET_POINT_LATERAL,KP,TI,SLIP,RIGHT_MOTOR_TEMPERATURE,LEFT_MOTOR_TEMPERATURE,STACK_1_CELL_1_VOLTAGE,STACK_1_CELL_2_VOLTAGE,STACK_1_CELL_3_VOLTAGE,STACK_1_CELL_4_VOLTAGE,STACK_2_CELL_1_VOLTAGE,STACK_2_CELL_2_VOLTAGE,STACK_2_CELL_3_VOLTAGE,STACK_2_CELL_4_VOLTAGE,STACK_3_CELL_1_VOLTAGE,STACK_3_CELL_2_VOLTAGE,STACK_3_CELL_3_VOLTAGE,STACK_3_CELL_4_VOLTAGE,STACK_4_CELL_1_VOLTAGE,STACK_4_CELL_2_VOLTAGE,STACK_4_CELL_3_VOLTAGE,STACK_4_CELL_4_VOLTAGE,STACK_5_CELL_1_VOLTAGE,STACK_5_CELL_2_VOLTAGE,STACK_5_CELL_3_VOLTAGE,STACK_5_CELL_4_VOLTAGE,STACK_6_CELL_1_VOLTAGE,STACK_6_CELL_2_VOLTAGE,STACK_6_CELL_3_VOLTAGE,STACK_6_CELL_4_VOLTAGE,STACK_1_CELL_1_TEMPERATURE,STACK_1_CELL_2_TEMPERATURE,STACK_1_CELL_3_TEMPERATURE,STACK_1_CELL_4_TEMPERATURE,STACK_2_CELL_1_TEMPERATURE,STACK_2_CELL_2_TEMPERATURE,STACK_2_CELL_3_TEMPERATURE,STACK_2_CELL_4_TEMPERATURE,STACK_3_CELL_1_TEMPERATURE,STACK_3_CELL_2_TEMPERATURE,STACK_3_CELL_3_TEMPERATURE,STACK_3_CELL_4_TEMPERATURE,STACK_4_CELL_1_TEMPERATURE,STACK_4_CELL_2_TEMPERATURE,STACK_4_CELL_3_TEMPERATURE,STACK_4_CELL_4_TEMPERATURE,STACK_5_CELL_1_TEMPERATURE,STACK_5_CELL_2_TEMPERATURE,STACK_5_CELL_3_TEMPERATURE,STACK_5_CELL_4_TEMPERATURE,STACK_6_CELL_1_TEMPERATURE,STACK_6_CELL_2_TEMPERATURE,STACK_6_CELL_3_TEMPERATURE,STACK_6_CELL_4_TEMPERATURE,t,HODOMETRO
1782668306770,1.02,0.02,0.0,-0.48999999999999994,0.20999999999999988,0.0,1.0,1.0,16.18,3.0,0.000334,0.000328,3.21,79.31999999999998,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,26.98,27.66,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307355,127.7800277777769
1782668306786,1.02,0.02,0.0,-0.48999999999999994,0.14,-0.07,1.0,1.0,16.18,3.0,0.000334,0.000328,3.21,79.31999999999998,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,26.98,27.66,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307371,127.7800277777769
1782668306803,1.01,0.02,0.0,-0.48999999999999994,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.000328,3.21,79.31999999999998,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,26.98,27.66,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307388,127.7800277777769
1782668306820,1.01,0.02,0.0,-0.48999999999999994,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.000328,3.21,79.31999999999998,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307405,127.7800277777769
1782668306837,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307422,127.7800277777769
1782668306853,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307438,127.7800277777769
1782668306870,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307455,127.7800277777769
1782668306904,1.01,0.02,0.0,-0.56,0.20999999999999988,0.0,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307489,127.7800277777769
1782668306920,1.01,0.02,0.0,-0.56,0.20999999999999988,0.0,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307505,127.7800277777769
1782668306936,1.01,0.02,0.0,-0.56,0.20999999999999988,0.0,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307521,127.7800277777769
1782668306955,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307540,127.7800277777769
1782668306971,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307556,127.7800277777769
1782668306987,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864267,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307572,127.7800277777769
1782668307004,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307589,127.7800277777769
1782668307005,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,135.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307590,127.7800277777769
1782668307020,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,106.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.32,3.31,3.32,3.32,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307605,127.7800277777769
1782668307036,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,106.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.33,3.32,3.33,3.33,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307621,127.7800277777769
1782668307037,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,106.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.33,3.32,3.33,3.33,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307622,127.7800277777769
1782668307054,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,106.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.33,3.32,3.33,3.33,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307639,127.7800277777769
1782668307070,1.01,0.02,0.0,-0.56,0.20999999999999988,-0.07,1.0,1.0,16.18,3.0,0.000334,0.00032900000000000003,2.98,79.51,17826572315.0,-19.864861,-43.9723725,0.0,-18.66,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,5.0,106.0,0,0.0,0.0,0.0,0.0,0.0,27.790000000000003,29.929999999999996,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.2900000000000005,3.32,3.32,3.2999999999999994,3.33,3.32,3.33,3.33,3.2999999999999994,3.32,3.32,3.2999999999999994,3.32,3.31,3.33,3.33,3.33,3.34,3.31,3.33,0,0,0,0,26.899999999999995,26.899999999999995,26.8,26.5,27.2,26.100000000000005,26.399999999999995,26.2,27.0,26.8,26.0,26.0,27.7,26.5,27.600000000000005,26.2,26.0,25.8,26.7,26.7,307655,127.7800277777769
