timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765226037979,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.119194,0.128832,0.827892,-11.620000000000001,1.1900000000000002,0.21000000000000002,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7532953,33.60063130714286,78.77000000000001,1999.240449308621
1765226038047,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.119194,0.128832,0.827892,-11.620000000000001,1.1900000000000002,0.21000000000000002,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533021,33.60063130714286,78.77000000000001,1999.240449308621
1765226038061,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.119194,0.128832,0.827892,-11.620000000000001,1.1900000000000002,0.21000000000000002,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533035,33.60063130714286,78.77000000000001,1999.240449308621
1765226038113,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,-11.620000000000001,1.1900000000000002,0.21000000000000002,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533087,33.60063130714286,78.77000000000001,1999.240449308621
1765226038129,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533103,33.60063130714286,78.77000000000001,1999.240449308621
1765226038147,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533121,33.60063130714286,78.77000000000001,1999.240449308621
1765226038179,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533153,33.60063130714286,78.77000000000001,1999.240449308621
1765226038195,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533169,33.60063130714286,78.77000000000001,1999.240449308621
1765226038210,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533184,33.60063130714286,78.77000000000001,1999.240449308621
1765226038244,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533218,33.60063130714286,78.77000000000001,1999.240449308621
1765226038294,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.030012,0.457134,0.916464,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533268,33.60063130714286,78.77000000000001,1999.240449308621
1765226038328,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.299754,0.321104,1.059204,36.540000000000006,-6.510000000000001,-1.54,31.00390625,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533302,33.60063130714286,78.77000000000001,1999.240449308621
1765226038377,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.299754,0.321104,1.059204,39.06,2.3800000000000003,0.0,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533351,33.60063130714286,78.77000000000001,1999.240449308621
1765226038428,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,39.06,2.3800000000000003,0.0,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533402,33.60063130714286,78.77000000000001,1999.240449308621
1765226038443,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,39.06,2.3800000000000003,0.0,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533417,33.60063130714286,78.77000000000001,1999.240449308621
1765226038461,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533435,33.60063130714286,78.77000000000001,1999.240449308621
1765226038477,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533451,33.60063130714286,78.77000000000001,1999.240449308621
1765226038494,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,31.01953125,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533468,33.60063130714286,78.77000000000001,1999.240449308621
1765226038510,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533484,33.60063130714286,78.77000000000001,1999.240449308621
1765226038528,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533502,33.60063130714286,78.77000000000001,1999.240449308621
1765226038577,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533551,33.60063130714286,78.77000000000001,1999.240449308621
1765226038594,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533568,33.60063130714286,78.77000000000001,1999.240449308621
1765226038610,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533584,33.60063130714286,78.77000000000001,1999.240449308621
1765226038644,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.217648,0.455914,0.9378139999999999,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533618,33.60063130714286,78.77000000000001,1999.240449308621
1765226038698,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,42.63,-1.6800000000000002,-2.5200000000000005,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533672,33.60063130714286,78.77000000000001,1999.240449308621
1765226038747,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533721,33.60063130714286,78.77000000000001,1999.240449308621
1765226038780,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.96484375,3.27,3.31,3.26,3.26,3.26,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533754,33.60063130714286,78.77000000000001,1999.240449308621
1765226038795,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533769,33.60063130714286,78.78000000000002,1999.240449308621
1765226038811,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533785,33.60063130714286,78.78000000000002,1999.240449308621
1765226038828,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.27,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533802,33.60063130714286,78.78000000000002,1999.240449308621
1765226038845,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533819,33.60063130714286,78.79,1999.240449308621
1765226038862,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533836,33.60063130714286,78.79,1999.240449308621
1765226038895,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533869,33.60063130714286,78.79,1999.240449308621
1765226038912,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.176168,0.338184,0.869494,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533886,33.60063130714286,78.79,1999.240449308621
1765226038927,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.18666,0.334524,0.964532,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533901,33.60063130714286,78.79,1999.240449308621
1765226038943,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.18666,0.334524,0.964532,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533917,33.60063130714286,78.79,1999.240449308621
1765226038961,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.18666,0.334524,0.964532,44.940000000000005,2.31,-7.420000000000001,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533935,33.60063130714286,78.79,1999.240449308621
1765226038977,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.18666,0.334524,0.964532,42.56,2.24,-3.3600000000000003,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7533951,33.60063130714286,78.79,1999.240449308621
1765226039028,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.18666,0.334524,0.964532,42.56,2.24,-3.3600000000000003,30.97265625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534002,33.60063130714286,78.79,1999.240449308621
1765226039044,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.18666,0.334524,0.964532,42.56,2.24,-3.3600000000000003,30.99609375,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534018,33.60063130714286,78.79,1999.240449308621
1765226039127,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.146156,0.368928,1.057618,42.56,2.24,-3.3600000000000003,30.99609375,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534101,33.60063130714286,78.79,1999.240449308621
1765226039143,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.146156,0.368928,1.057618,39.480000000000004,4.41,1.2600000000000002,30.99609375,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534117,33.60063130714286,78.79,1999.240449308621
1765226039161,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.146156,0.368928,1.057618,39.480000000000004,4.41,1.2600000000000002,30.99609375,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534135,33.60063130714286,78.79,1999.240449308621
1765226039211,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.165188,0.166652,0.98454,39.480000000000004,4.41,1.2600000000000002,30.99609375,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534185,33.60063130714286,78.79,1999.240449308621
1765226039228,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.165188,0.166652,0.98454,40.6,-1.6800000000000002,-0.42000000000000004,30.99609375,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534202,33.60063130714286,78.79,1999.240449308621
1765226039244,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.165188,0.166652,0.98454,40.6,-1.6800000000000002,-0.42000000000000004,30.9765625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534218,33.60063130714286,78.79,1999.240449308621
1765226039294,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.20166599999999998,0.22936,0.950624,40.6,-1.6800000000000002,-0.42000000000000004,30.9765625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534268,33.60063130714286,78.79,1999.240449308621
1765226039310,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,31.160999999999998,237.0,2928.0,24.57,275.2,3159.0,2928.0,0.0,0.0,-0.20166599999999998,0.22936,0.950624,40.6,-1.6800000000000002,-0.42000000000000004,30.9765625,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,0.0,1.0,2.0,0.0,0.0,7534284,33.60063130714286,78.79,1999.240449308621
