timestamp,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,AIR_MINUS,AIR_PLUS,GLV_VOLTAGE,SHUNT_CURRENT,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE,GNSS_TIMESTAMP,LATITUDE,LONGITUDE,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR,RPM_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,LEFT_MOTOR_CURRENT,RPM_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,RIGHT_MOTOR_CURRENT,ENERGY_R_MOTOR,OVERLOAD_R_MOTOR,TEMPERATURE1_R,TEMPERATURE2_R,LOST_MSG_R_MOTOR,BUS_OFF_R_MOTOR,CAN_STATE_R_MOTOR,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR,BMS_ERRORMASK,BMS_ERROR_LOG1,BMS_ERROR_LOG2,BMS_ERROR_LOG3,BMS_ERROR_LOG4,BMS_ERROR_LOG5,ERROR_SUM_S1,ERROR_SUM_S2,ERROR_SUM_S3,ERROR_SUM_S4,ERROR_SUM_S5,BMS_MODE,ADDR_CELL_VOLT_MIN,ADDR_STACK_VOLT_MIN,ADDR_MIN_VOLTAGE,ADDR_CELL_VOLT_MAX,ADDR_STACK_VOLT_MAX,ADDR_MAX_VOLTAGE,ADDR_CELL_TEMP_MAX,ADDR_STACK_TEMP_MAX,ADDR_MAX_TEMPERATURE,DESIRED_YAW,MAX_YAW,ECU_MODE,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,DISTANCE_P_ODOM,DISTANCE_T_ODOM,SET_POINT_LONGITUDINAL,SET_POINT_LATERAL,KP,TI,SLIP,RIGHT_MOTOR_TEMPERATURE,LEFT_MOTOR_TEMPERATURE,STACK_1_CELL_1_VOLTAGE,STACK_1_CELL_2_VOLTAGE,STACK_1_CELL_3_VOLTAGE,STACK_1_CELL_4_VOLTAGE,STACK_2_CELL_1_VOLTAGE,STACK_2_CELL_2_VOLTAGE,STACK_2_CELL_3_VOLTAGE,STACK_2_CELL_4_VOLTAGE,STACK_3_CELL_1_VOLTAGE,STACK_3_CELL_2_VOLTAGE,STACK_3_CELL_3_VOLTAGE,STACK_3_CELL_4_VOLTAGE,STACK_4_CELL_1_VOLTAGE,STACK_4_CELL_2_VOLTAGE,STACK_4_CELL_3_VOLTAGE,STACK_4_CELL_4_VOLTAGE,STACK_5_CELL_1_VOLTAGE,STACK_5_CELL_2_VOLTAGE,STACK_5_CELL_3_VOLTAGE,STACK_5_CELL_4_VOLTAGE,STACK_6_CELL_1_VOLTAGE,STACK_6_CELL_2_VOLTAGE,STACK_6_CELL_3_VOLTAGE,STACK_6_CELL_4_VOLTAGE,STACK_1_CELL_1_TEMPERATURE,STACK_1_CELL_2_TEMPERATURE,STACK_1_CELL_3_TEMPERATURE,STACK_1_CELL_4_TEMPERATURE,STACK_2_CELL_1_TEMPERATURE,STACK_2_CELL_2_TEMPERATURE,STACK_2_CELL_3_TEMPERATURE,STACK_2_CELL_4_TEMPERATURE,STACK_3_CELL_1_TEMPERATURE,STACK_3_CELL_2_TEMPERATURE,STACK_3_CELL_3_TEMPERATURE,STACK_3_CELL_4_TEMPERATURE,STACK_4_CELL_1_TEMPERATURE,STACK_4_CELL_2_TEMPERATURE,STACK_4_CELL_3_TEMPERATURE,STACK_4_CELL_4_TEMPERATURE,STACK_5_CELL_1_TEMPERATURE,STACK_5_CELL_2_TEMPERATURE,STACK_5_CELL_3_TEMPERATURE,STACK_5_CELL_4_TEMPERATURE,STACK_6_CELL_1_TEMPERATURE,STACK_6_CELL_2_TEMPERATURE,STACK_6_CELL_3_TEMPERATURE,STACK_6_CELL_4_TEMPERATURE,t,HODOMETRO
1782591288048,1.01,0.04,-0.04,-0.56,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-18.92,0.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274120,6783.991881943966
1782591288082,1.01,0.04,-0.04,-0.56,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274154,6783.991881943966
1782591288098,1.01,0.04,-0.04,-0.56,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274170,6783.991881943966
1782591288115,1.01,0.04,-0.04,-0.56,0.2099999999999999,0.07,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274187,6783.991881943966
1782591288132,1.01,0.04,-0.04,-0.56,0.2099999999999999,0.07,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274204,6783.991881943966
1782591288149,1.01,0.04,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274221,6783.991881943966
1782591288164,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274236,6783.991881943966
1782591288182,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.68,48.52,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274254,6783.991881943966
1782591288198,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.26,3.26,3.26,3.27,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274270,6783.991881943966
1782591288214,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.26,3.26,3.28,3.27,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274286,6783.991881943966
1782591288231,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.28,3.27,3.28,3.29,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274303,6783.991881943966
1782591288248,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.27,3.28,3.27,3.27,3.27,3.29,3.26,3.28,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274320,6783.991881943966
1782591288281,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274353,6783.991881943966
1782591288298,1.01,0.0299999999999999,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274370,6783.991881943966
1782591288314,1.01,0.04,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274386,6783.991881943966
1782591288331,1.01,0.04,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274403,6783.991881943966
1782591288348,1.02,0.04,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274420,6783.991881943966
1782591288365,1.02,0.04,-0.04,-0.56,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274437,6783.991881943966
1782591288381,1.02,0.04,-0.04,-0.56,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274453,6783.991881943966
1782591288398,1.02,0.04,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274470,6783.991881943966
1782591288414,1.02,0.04,-0.04,-0.4899999999999999,0.2099999999999999,0.0,0.0,0.0,14.55,285.0,0.000333,0.000322,5.09,78.48,17825802425.0,-19.8644075,-43.9724646,0.0,-0.5,66.0,0.0,0.0,0.0,213.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,2.0,1.0,0.0,110.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.1,0.0,0.0,0.0,192.0,0.0,157.0,0,0.0,0.0,0.0,0.0,0.0,39.73,48.48,3.28,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.3,3.3,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.28,3.33,3.23,3.28,37.9,33.7,33.5,33.0,47.3,38.3,39.4,41.0,50.9,38.1,37.9,36.8,38.4,37.1,34.7,34.0,40.2,36.7,41.7,36.7,33.7,35.8,38.6,40.5,25274486,6783.991881943966
