timestamp,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,AIR_MINUS,AIR_PLUS,GLV_VOLTAGE,SHUNT_CURRENT,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE,GNSS_TIMESTAMP,LATITUDE,LONGITUDE,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR,RPM_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,LEFT_MOTOR_CURRENT,RPM_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,RIGHT_MOTOR_CURRENT,ENERGY_R_MOTOR,OVERLOAD_R_MOTOR,TEMPERATURE1_R,TEMPERATURE2_R,LOST_MSG_R_MOTOR,BUS_OFF_R_MOTOR,CAN_STATE_R_MOTOR,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR,BMS_ERRORMASK,BMS_ERROR_LOG1,BMS_ERROR_LOG2,BMS_ERROR_LOG3,BMS_ERROR_LOG4,BMS_ERROR_LOG5,ERROR_SUM_S1,ERROR_SUM_S2,ERROR_SUM_S3,ERROR_SUM_S4,ERROR_SUM_S5,BMS_MODE,ADDR_CELL_VOLT_MIN,ADDR_STACK_VOLT_MIN,ADDR_MIN_VOLTAGE,ADDR_CELL_VOLT_MAX,ADDR_STACK_VOLT_MAX,ADDR_MAX_VOLTAGE,ADDR_CELL_TEMP_MAX,ADDR_STACK_TEMP_MAX,ADDR_MAX_TEMPERATURE,DESIRED_YAW,MAX_YAW,ECU_MODE,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,DISTANCE_P_ODOM,DISTANCE_T_ODOM,SET_POINT_LONGITUDINAL,SET_POINT_LATERAL,KP,TI,SLIP,RIGHT_MOTOR_TEMPERATURE,LEFT_MOTOR_TEMPERATURE,STACK_1_CELL_1_VOLTAGE,STACK_1_CELL_2_VOLTAGE,STACK_1_CELL_3_VOLTAGE,STACK_1_CELL_4_VOLTAGE,STACK_2_CELL_1_VOLTAGE,STACK_2_CELL_2_VOLTAGE,STACK_2_CELL_3_VOLTAGE,STACK_2_CELL_4_VOLTAGE,STACK_3_CELL_1_VOLTAGE,STACK_3_CELL_2_VOLTAGE,STACK_3_CELL_3_VOLTAGE,STACK_3_CELL_4_VOLTAGE,STACK_4_CELL_1_VOLTAGE,STACK_4_CELL_2_VOLTAGE,STACK_4_CELL_3_VOLTAGE,STACK_4_CELL_4_VOLTAGE,STACK_5_CELL_1_VOLTAGE,STACK_5_CELL_2_VOLTAGE,STACK_5_CELL_3_VOLTAGE,STACK_5_CELL_4_VOLTAGE,STACK_6_CELL_1_VOLTAGE,STACK_6_CELL_2_VOLTAGE,STACK_6_CELL_3_VOLTAGE,STACK_6_CELL_4_VOLTAGE,STACK_1_CELL_1_TEMPERATURE,STACK_1_CELL_2_TEMPERATURE,STACK_1_CELL_3_TEMPERATURE,STACK_1_CELL_4_TEMPERATURE,STACK_2_CELL_1_TEMPERATURE,STACK_2_CELL_2_TEMPERATURE,STACK_2_CELL_3_TEMPERATURE,STACK_2_CELL_4_TEMPERATURE,STACK_3_CELL_1_TEMPERATURE,STACK_3_CELL_2_TEMPERATURE,STACK_3_CELL_3_TEMPERATURE,STACK_3_CELL_4_TEMPERATURE,STACK_4_CELL_1_TEMPERATURE,STACK_4_CELL_2_TEMPERATURE,STACK_4_CELL_3_TEMPERATURE,STACK_4_CELL_4_TEMPERATURE,STACK_5_CELL_1_TEMPERATURE,STACK_5_CELL_2_TEMPERATURE,STACK_5_CELL_3_TEMPERATURE,STACK_5_CELL_4_TEMPERATURE,STACK_6_CELL_1_TEMPERATURE,STACK_6_CELL_2_TEMPERATURE,STACK_6_CELL_3_TEMPERATURE,STACK_6_CELL_4_TEMPERATURE,t,HODOMETRO
1782566712790,1.01,0.04,-0.04,-0.49,0.21,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.27,3.27,3.26,3.27,3.27,3.28,3.27,3.28,3.29,3.29,3.29,3.29,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698862,1426.119972222226
1782566712807,1.0,0.04,-0.04,-0.49,0.21,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.27,3.28,3.27,3.28,3.29,3.29,3.29,3.29,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698879,1426.119972222226
1782566712824,1.0,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.27,3.28,3.27,3.28,3.29,3.29,3.29,3.29,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698896,1426.119972222226
1782566712841,1.0,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.29,3.29,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698913,1426.119972222226
1782566712842,1.0,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698914,1426.119972222226
1782566712857,1.0,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698929,1426.119972222226
1782566712874,1.0,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698946,1426.119972222226
1782566712890,1.0,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698962,1426.119972222226
1782566712907,1.01,0.04,-0.04,-0.7,0.35,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698979,1426.119972222226
1782566712924,1.01,0.04,-0.04,-0.7,0.28,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,698996,1426.119972222226
1782566712941,1.01,0.04,-0.04,-0.7,0.28,-0.07,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699013,1426.119972222226
1782566712957,1.01,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699029,1426.119972222226
1782566712974,1.01,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699046,1426.119972222226
1782566712991,1.01,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699063,1426.119972222226
1782566713008,1.01,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.37,202.0,3.2992,3.2548,36.6,78.52,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699080,1426.119972222226
1782566713023,1.01,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.37,202.0,3.3112,3.2731,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699095,1426.119972222226
1782566713040,1.02,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.37,202.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699112,1426.119972222226
1782566713056,1.02,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.38,203.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699128,1426.119972222226
1782566713074,1.02,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.38,203.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699146,1426.119972222226
1782566713090,1.02,0.04,-0.04,-0.49,0.28,0.0,1.0,1.0,14.38,203.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699162,1426.119972222226
1782566713106,1.02,0.04,-0.04,-0.49,0.28,0.07,1.0,1.0,14.38,203.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699178,1426.119972222226
1782566713123,1.02,0.04,-0.04,-0.49,0.28,0.07,1.0,1.0,14.38,203.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699195,1426.119972222226
1782566713140,1.02,0.04,-0.04,-0.49,0.28,0.07,1.0,1.0,14.38,203.0,3.3113,3.2732,35.5,78.87,17825600000.0,-19.8643,-43.9724,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,821.0,0,0.0,0.0,0.0,0.0,0.0,34.35,43.38,3.27,3.27,3.28,3.27,3.28,3.28,3.28,3.28,3.3,3.31,3.3,3.31,3.28,3.28,3.28,3.28,3.28,3.29,3.29,3.29,3.31,3.31,3.31,3.31,26.8,24.4,24.1,24.7,35.8,24.6,25.4,27.5,30.9,25.7,26.9,24.9,29.8,26.3,24.6,24.7,31.1,25.2,25.5,25.1,25.7,24.7,26.1,27.5,699212,1426.119972222226
